3.199021477114470935e-01;1.023089796730960899e+00;0.000000000000000000e+00
9.862936232869637942e-01;2.699062455999989285e-01;0.000000000000000000e+00
1.458919946503274723e+00;-3.058334382307474897e-01;1.000000000000000000e+00
1.834891207387077339e+00;-2.549433729092091122e-02;1.000000000000000000e+00
-2.301355896800472145e-01;8.526252384494223957e-01;0.000000000000000000e+00
5.929341481651665413e-01;7.786324057609498306e-01;0.000000000000000000e+00
1.053779331283861476e+00;2.219450581481288154e-01;0.000000000000000000e+00
-7.588728324909471690e-01;7.005039310650820195e-01;0.000000000000000000e+00
5.638468809584450125e-02;3.739881906774754350e-02;1.000000000000000000e+00
1.997931814196307387e+00;2.863703645466140757e-01;1.000000000000000000e+00
7.493499413976251189e-02;-7.237779843115361988e-03;1.000000000000000000e+00
1.991961393330642593e+00;4.038579607726084930e-01;1.000000000000000000e+00
-1.004394121085858238e+00;7.378861569763861539e-02;0.000000000000000000e+00
-7.263988679507629165e-01;6.635249009019673627e-01;0.000000000000000000e+00
9.678960266450892247e-01;1.444230083529332020e-01;0.000000000000000000e+00
-3.065460617441351232e-01;9.787893987170511734e-01;0.000000000000000000e+00
1.130350155491155473e+00;6.338597723612410251e-02;0.000000000000000000e+00
1.758667979742138121e-01;1.015509934131408540e-02;1.000000000000000000e+00
8.845661692540391918e-01;2.302433745006939314e-01;0.000000000000000000e+00
-9.378792547236279864e-01;2.229294774613881369e-01;0.000000000000000000e+00
-2.642955099922290052e-01;9.271534712575817405e-01;0.000000000000000000e+00
6.487020055267180008e-02;9.703834319733979641e-02;1.000000000000000000e+00
-4.479755253030534012e-01;8.974024981608481610e-01;0.000000000000000000e+00
1.255666094013971890e+00;-5.380179800611190055e-01;1.000000000000000000e+00
-1.068846805730803373e+00;8.179094684459445319e-02;0.000000000000000000e+00
2.614309776150045006e-01;-6.384124358201841154e-02;1.000000000000000000e+00
-1.825781594387785034e-01;9.667161404306970907e-01;0.000000000000000000e+00
1.987438624571786550e+00;3.104807346438330784e-01;1.000000000000000000e+00
3.059974143317620854e-01;-1.578279813817524135e-01;1.000000000000000000e+00
1.953647310312245367e+00;3.849258943099942432e-01;1.000000000000000000e+00
1.877904248848027979e+00;-5.767663882136390974e-02;1.000000000000000000e+00
1.346599402362014253e+00;-4.820791890841432670e-01;1.000000000000000000e+00
1.955630302850556168e+00;1.099650244226498541e-01;1.000000000000000000e+00
-1.020099596592357827e+00;3.706321965311714078e-03;0.000000000000000000e+00
7.036799148969490325e-01;-4.941712473266167693e-01;1.000000000000000000e+00
1.544589784934472299e+00;-3.152935729171750245e-01;1.000000000000000000e+00
5.785277976112597198e-01;7.941602051201342993e-01;0.000000000000000000e+00
1.743041269108149827e+00;-1.833039284286617221e-01;1.000000000000000000e+00
1.816167527628634648e+00;-4.025908982803751146e-02;1.000000000000000000e+00
8.807315967392524980e-01;5.440984778118100884e-01;0.000000000000000000e+00
4.656848106213656857e-01;9.240694142354622942e-01;0.000000000000000000e+00
1.332642982519482544e+00;-4.842606718377110986e-01;1.000000000000000000e+00
-6.298658040590312535e-01;7.580598562482705471e-01;0.000000000000000000e+00
8.743358988557983213e-01;-4.306767838923489800e-01;1.000000000000000000e+00
-2.914469002021772281e-01;9.993861118520088738e-01;0.000000000000000000e+00
1.955885023287960989e+00;3.823837305825465993e-01;1.000000000000000000e+00
1.946807002968480083e+00;3.418940130815648071e-02;1.000000000000000000e+00
9.292771771274259685e-01;1.819909379658529724e-01;0.000000000000000000e+00
7.755417721838333556e-01;5.768390041218551811e-01;0.000000000000000000e+00
-7.709496963090078925e-01;5.981687291440924703e-01;0.000000000000000000e+00
4.191011296002405961e-01;-3.264634877477399222e-01;1.000000000000000000e+00
6.416613687433289082e-01;8.195832279010900612e-01;0.000000000000000000e+00
3.574804949196727089e-01;-2.094366057566410810e-01;1.000000000000000000e+00
2.577623948634606699e-02;4.827197806281450232e-01;1.000000000000000000e+00
1.301127714331472784e+00;-4.475291875286181442e-01;1.000000000000000000e+00
1.688803044551722143e+00;-2.902067290038043978e-01;1.000000000000000000e+00
1.276874986589175531e+00;-4.112681257927833789e-01;1.000000000000000000e+00
1.356286214257723888e+00;-5.075570385956136299e-01;1.000000000000000000e+00
5.816809506259448814e-02;1.017279783527063053e+00;0.000000000000000000e+00
-9.793863377092880684e-01;3.726515721221822508e-01;0.000000000000000000e+00
8.344009472611897404e-01;-5.237017099292651245e-01;1.000000000000000000e+00
8.861530916661704005e-01;4.702567377786584513e-01;0.000000000000000000e+00
-4.968148004528316064e-01;8.523365350060815304e-01;0.000000000000000000e+00
2.021279217772677494e+00;5.640809651446281325e-01;1.000000000000000000e+00
-4.010557048449285289e-01;1.006194261506825782e+00;0.000000000000000000e+00
9.507749068501258893e-02;3.708905437640472869e-01;1.000000000000000000e+00
3.350177403039827223e-02;9.849221053189873842e-01;0.000000000000000000e+00
-9.893969750574048705e-01;3.276144193195419385e-01;0.000000000000000000e+00
-5.562474168115588702e-01;8.651667378311802548e-01;0.000000000000000000e+00
1.019057961890659447e+00;2.964837327158842961e-01;0.000000000000000000e+00
-3.268481847724387102e-01;1.001525434797148062e+00;0.000000000000000000e+00
9.822905307731077951e-02;-1.987776174586011399e-02;1.000000000000000000e+00
1.535403036725416781e-01;-1.855318909838409858e-01;1.000000000000000000e+00
3.288630580772056722e-01;8.335859638892789691e-01;0.000000000000000000e+00
-1.909658251622793623e-01;9.813615447974923800e-01;0.000000000000000000e+00
-3.827832494596518642e-01;1.032002575425818414e+00;0.000000000000000000e+00
1.927940442738526050e+00;3.352582802718944155e-01;1.000000000000000000e+00
1.984572804701969950e+00;1.961766126382501751e-01;1.000000000000000000e+00
-8.698330095429844810e-01;2.153669454386739623e-01;0.000000000000000000e+00
6.297570331865959270e-01;-3.523103551188535021e-01;1.000000000000000000e+00
8.808010820062799062e-02;3.277246653358100170e-01;1.000000000000000000e+00
-3.692649654479859267e-01;8.376918471179669590e-01;0.000000000000000000e+00
1.255165649460129318e+00;-5.554586533912145851e-01;1.000000000000000000e+00
9.604650668875251984e-01;3.524794524571100984e-01;0.000000000000000000e+00
8.464128367167339517e-03;2.925824321915720394e-01;1.000000000000000000e+00
1.005750284107575165e+00;-4.965506230046669023e-01;1.000000000000000000e+00
-9.415898700841225377e-01;3.535491343777059092e-01;0.000000000000000000e+00
7.077038725517129647e-01;6.770025658229253951e-01;0.000000000000000000e+00
2.391261118846917944e-01;9.523234841134423645e-01;0.000000000000000000e+00
-7.280848178068709542e-01;7.517964226607656286e-01;0.000000000000000000e+00
8.360643247518800836e-01;7.418207599861622592e-01;0.000000000000000000e+00
6.293653460523102039e-01;8.731969773615939623e-01;0.000000000000000000e+00
4.950661906087898134e-01;9.320672911550947903e-01;0.000000000000000000e+00
1.396949522522519249e+00;-4.762942093981587521e-01;1.000000000000000000e+00
4.785408254545659434e-01;-3.827254935056766394e-01;1.000000000000000000e+00
-9.306821163472396297e-01;1.832431814730061184e-02;0.000000000000000000e+00
1.108398228109532813e+00;-4.947436762636688856e-01;1.000000000000000000e+00
1.082659068142475256e+00;-5.016210624086230307e-01;1.000000000000000000e+00
2.256174425592810118e-01;-4.583330362668444624e-02;1.000000000000000000e+00
9.986819086857685601e-01;1.841836663472765923e-01;0.000000000000000000e+00
6.680298671641961283e-02;1.960407323571022042e-01;1.000000000000000000e+00
1.999272903414061942e+00;1.713286614839265587e-01;1.000000000000000000e+00
-1.565223417749444790e-01;1.068582627688992259e+00;0.000000000000000000e+00
1.082006374880114086e+00;3.483735428517183152e-02;0.000000000000000000e+00
-1.051369536412737782e+00;2.333949835859128463e-01;0.000000000000000000e+00
1.836959441397788995e+00;-8.536750223766326195e-02;1.000000000000000000e+00
-9.873806765682258124e-01;1.691882566085056161e-01;0.000000000000000000e+00
1.956071961439841189e+00;3.433966237010430134e-01;1.000000000000000000e+00
1.977574630950287016e-01;9.061188374696145242e-01;0.000000000000000000e+00
1.305192990629626237e+00;-4.555701317785605942e-01;1.000000000000000000e+00
-3.673247232498354220e-02;2.318595047239517815e-01;1.000000000000000000e+00
3.474486089080284779e-01;-2.246571727269419394e-01;1.000000000000000000e+00
-7.903014586456243162e-02;9.260442990204718061e-01;0.000000000000000000e+00
4.030157553544948534e-01;-3.365268032005962473e-01;1.000000000000000000e+00
9.652516922953536804e-01;-5.224632785736395002e-01;1.000000000000000000e+00
1.724911441098834208e+00;-7.533938479991447723e-02;1.000000000000000000e+00
4.626470753355590992e-01;8.083022675576385652e-01;0.000000000000000000e+00
1.945889527701755384e+00;3.868937766974310244e-01;1.000000000000000000e+00
3.978943159051386291e-01;-2.245540098393896677e-01;1.000000000000000000e+00
-3.990210266679167228e-01;8.856280305520251028e-01;0.000000000000000000e+00
9.339157979609804539e-01;-5.376232045301695406e-01;1.000000000000000000e+00
5.458866362087122504e-01;-4.047625055143228567e-01;1.000000000000000000e+00
-9.273560340401501567e-02;9.472517297960202365e-01;0.000000000000000000e+00
1.505689693480080305e+00;-3.507968136072400211e-01;1.000000000000000000e+00
-1.807174058455571775e-01;1.013906651792974678e+00;0.000000000000000000e+00
2.514196507368344213e-01;9.765517281881882505e-01;0.000000000000000000e+00
-2.757694680115142793e-02;9.802979272871038541e-01;0.000000000000000000e+00
-5.416377482926647557e-01;7.922879608234789650e-01;0.000000000000000000e+00
-9.965210724920721130e-01;4.441749441936146403e-01;0.000000000000000000e+00
-9.938214514955520107e-01;3.078312968754167156e-01;0.000000000000000000e+00
7.625811543520273350e-01;6.801554338052494542e-01;0.000000000000000000e+00
3.469423243489365150e-01;8.542071989745888549e-01;0.000000000000000000e+00
-1.018916198847677590e+00;2.771737058926854735e-01;0.000000000000000000e+00
1.364553231526725918e+00;-4.797240148716832020e-01;1.000000000000000000e+00
-4.096338470710586543e-03;4.375494417533279945e-01;1.000000000000000000e+00
-5.665701849401827417e-01;7.421454046393507475e-01;0.000000000000000000e+00
6.347302623765930241e-01;7.621254117999607391e-01;0.000000000000000000e+00
8.207445421066200675e-01;6.541455661973214486e-01;0.000000000000000000e+00
-9.774120705474816928e-01;1.135588888240569166e-01;0.000000000000000000e+00
2.392261284387939280e-01;1.771218913157984742e-03;1.000000000000000000e+00
5.759583671336873101e-01;8.341792625394548466e-01;0.000000000000000000e+00
8.385969327785480765e-01;5.081547360427481896e-01;0.000000000000000000e+00
8.810577208438233887e-01;5.539159924185850237e-01;0.000000000000000000e+00
-9.293065806589249078e-01;3.622331721984685671e-01;0.000000000000000000e+00
-1.472528389307510843e-01;9.251943233835214775e-01;0.000000000000000000e+00
3.649197498221625757e-01;-1.529101205504731220e-01;1.000000000000000000e+00
-1.052353244128904519e+00;4.670770003884822108e-02;0.000000000000000000e+00
1.623083285468120973e+00;-2.517273039516935151e-01;1.000000000000000000e+00
1.086886424372678350e+00;-5.637178167328014133e-01;1.000000000000000000e+00
1.561034251493175762e-01;-4.796083589218031601e-02;1.000000000000000000e+00
1.545000932282003081e+00;-3.313728495459256629e-01;1.000000000000000000e+00
1.246176708951905132e+00;-4.411151344097556937e-01;1.000000000000000000e+00
-1.026524006204596162e+00;5.511259666668535950e-02;0.000000000000000000e+00
-5.566901936911682336e-01;8.105658857493035496e-01;0.000000000000000000e+00
4.798454539530497831e-01;-3.266368463608090855e-01;1.000000000000000000e+00
-9.014486797289905651e-01;2.085042085742942475e-01;0.000000000000000000e+00
-9.818413290627742152e-01;2.840503458836742823e-01;0.000000000000000000e+00
-9.492512030672048962e-01;1.962051762713368785e-01;0.000000000000000000e+00
-3.796694850813397276e-02;4.520717143991894726e-01;1.000000000000000000e+00
1.503849986397047367e+00;-4.418829711970217455e-01;1.000000000000000000e+00
1.663674490054371402e+00;-2.357911878036657582e-01;1.000000000000000000e+00
1.939652376739378958e+00;2.136450179489299828e-01;1.000000000000000000e+00
-9.085167780574551211e-01;5.009154270635610695e-01;0.000000000000000000e+00
6.340605295672853414e-02;1.439877616149173034e-01;1.000000000000000000e+00
-4.204242373628155338e-01;9.133580163880387071e-01;0.000000000000000000e+00
-4.192137140523126693e-01;9.461103954978574704e-01;0.000000000000000000e+00
-8.407962315860166846e-01;4.666420360797747802e-01;0.000000000000000000e+00
7.302501218212326117e-01;5.867566483719695025e-01;0.000000000000000000e+00
8.099783276371461671e-01;5.786197722827172152e-01;0.000000000000000000e+00
-5.843197715822103788e-01;9.371949807737079974e-01;0.000000000000000000e+00
-6.957083893078143122e-01;7.071034171462042828e-01;0.000000000000000000e+00
-9.772221605443672798e-01;-1.212253138018401163e-02;0.000000000000000000e+00
4.287099670975872412e-01;-2.261502473548793746e-01;1.000000000000000000e+00
1.045529893812711997e+00;5.891949037756397112e-02;0.000000000000000000e+00
2.804470404921171056e-01;-8.175431550570173844e-02;1.000000000000000000e+00
2.514353705027397995e-02;2.460966322937827300e-01;1.000000000000000000e+00
7.007680496430265249e-01;-4.770206587401135678e-01;1.000000000000000000e+00
8.491056614937542157e-01;-4.013092378009252559e-01;1.000000000000000000e+00
1.870137252580245324e+00;5.703571134431405232e-02;1.000000000000000000e+00
7.533399764179683489e-01;6.828866770905434036e-01;0.000000000000000000e+00
9.996904671244290219e-03;1.153217601699742939e-01;1.000000000000000000e+00
8.466924631481446140e-01;6.185177524883316291e-01;0.000000000000000000e+00
5.274491865772362731e-01;8.824347188163234046e-01;0.000000000000000000e+00
1.174520440882527161e-01;1.904124620800382861e-01;1.000000000000000000e+00
1.905409604160545056e+00;2.820132353423056015e-01;1.000000000000000000e+00
1.626388943398526132e+00;-2.907929394733609896e-01;1.000000000000000000e+00
-3.828982563381710946e-01;9.228442094577488097e-01;0.000000000000000000e+00
-2.788952747626858436e-02;4.458693664450602556e-01;1.000000000000000000e+00
4.323853495147923082e-02;9.737257817165971829e-01;0.000000000000000000e+00
1.634927180086324927e-01;1.059270886782870180e+00;0.000000000000000000e+00
1.974031165297735146e+00;9.686903411039587963e-02;1.000000000000000000e+00
9.322425000842473608e-01;3.289679685929718933e-01;0.000000000000000000e+00
1.546466072140022519e+00;-2.424193464378112395e-01;1.000000000000000000e+00
4.514385932017327407e-01;-3.407756768716069806e-01;1.000000000000000000e+00
1.863650238552361449e+00;4.013478810342279574e-02;1.000000000000000000e+00
4.414783317194372336e-01;-3.721362410370759877e-01;1.000000000000000000e+00
-8.430046359040920256e-01;6.273002058806667058e-01;0.000000000000000000e+00
9.353136581268323146e-01;4.474623826422692852e-01;0.000000000000000000e+00
8.420260503543152142e-01;5.313798378425194091e-01;0.000000000000000000e+00
1.947238110725399096e+00;5.858071440146517955e-02;1.000000000000000000e+00
2.055095853988117838e-01;-1.532433667625907048e-01;1.000000000000000000e+00
1.103590713700796755e+00;-5.019762103771771011e-01;1.000000000000000000e+00
5.837597383339074991e-02;9.156415446673805691e-01;0.000000000000000000e+00
5.238412471513026469e-01;-3.485374479504753653e-01;1.000000000000000000e+00
1.284587224355108859e+00;-4.176521479275360771e-01;1.000000000000000000e+00
1.184545933666859785e+00;-4.519906861323795821e-01;1.000000000000000000e+00
-9.121864052486651220e-01;2.375055632466173405e-01;0.000000000000000000e+00
-6.108276280366853328e-01;6.301509636135635972e-01;0.000000000000000000e+00
-2.827962959765890905e-02;5.449601339165567326e-01;1.000000000000000000e+00
1.344431032138200532e-01;9.288255617386756979e-01;0.000000000000000000e+00
1.294340305699352323e+00;-3.986557796121804609e-01;1.000000000000000000e+00
5.350112196598858505e-01;-3.815211001514183242e-01;1.000000000000000000e+00
-9.918984048013377297e-01;3.190757784432337596e-01;0.000000000000000000e+00
-6.625552978865200116e-01;6.931652214070914697e-01;0.000000000000000000e+00
1.336988152632144544e+00;-4.701476824582932479e-01;1.000000000000000000e+00
8.480158976075097277e-02;2.318017595396283104e-01;1.000000000000000000e+00
9.355291069812398108e-01;1.086095238918846906e-01;0.000000000000000000e+00
1.622371394357974561e-01;1.032478871202783033e+00;0.000000000000000000e+00
1.556614589650569203e+00;-3.313472337603038387e-01;1.000000000000000000e+00
5.650312924618595689e-01;7.713727825925419390e-01;0.000000000000000000e+00
6.213254956935910789e-01;7.055490705953249009e-01;0.000000000000000000e+00
4.533870103227606863e-01;8.978470040765876847e-01;0.000000000000000000e+00
1.295484380931418045e+00;-3.892134981553478368e-01;1.000000000000000000e+00
1.256382206475070706e+00;-4.962843215230522964e-01;1.000000000000000000e+00
-5.781163295385766121e-01;8.600339651409100172e-01;0.000000000000000000e+00
9.918893089052519541e-01;1.318121901070642803e-02;0.000000000000000000e+00
2.982662826628438846e-01;-1.361414600267990549e-01;1.000000000000000000e+00
7.675450183316420150e-01;5.991934204396991426e-01;0.000000000000000000e+00
-2.614651699148269962e-02;4.208946601989916880e-01;1.000000000000000000e+00
9.385463915215682684e-01;3.345313001552854826e-01;0.000000000000000000e+00
9.241619519397238358e-01;4.891005417468423100e-01;0.000000000000000000e+00
4.209037023474888617e-01;-2.589674752480790598e-01;1.000000000000000000e+00
4.372736511007234705e-01;-2.791443373832772079e-01;1.000000000000000000e+00
-1.012387053183834817e+00;2.017842946768221846e-01;0.000000000000000000e+00
-1.050397683391909087e+00;9.337631284630579231e-02;0.000000000000000000e+00
1.032978341634919639e+00;-5.236564358931407037e-01;1.000000000000000000e+00
-9.162787382600389163e-01;5.368602625431333902e-02;0.000000000000000000e+00
1.072006131111842286e+00;-4.765674895905696595e-01;1.000000000000000000e+00
1.855485194177171060e+00;-3.799415044064495539e-02;1.000000000000000000e+00
1.971095439465563759e+00;4.463954209773366433e-01;1.000000000000000000e+00
1.464012218599828552e+00;-3.642739072357801811e-01;1.000000000000000000e+00
3.496550921780469667e-01;8.679890404943426674e-01;0.000000000000000000e+00
4.605756213416631883e-01;8.717688746264604660e-01;0.000000000000000000e+00
7.123158872262032038e-01;-4.012891013369859761e-01;1.000000000000000000e+00
-2.676841143134122691e-01;8.982153042397758025e-01;0.000000000000000000e+00
1.002836108595146047e+00;-4.258297578855332888e-01;1.000000000000000000e+00
7.584737373696927021e-01;6.649715424898298144e-01;0.000000000000000000e+00
-8.195404726314978738e-01;5.880315444300011629e-01;0.000000000000000000e+00
-6.746971745504111162e-01;6.543536140531871492e-01;0.000000000000000000e+00
5.125661118024571472e-01;9.036671487879612830e-01;0.000000000000000000e+00
1.716545505814934813e+00;-1.249081172020679031e-01;1.000000000000000000e+00
1.132216250662386736e+00;-4.510683806093884751e-01;1.000000000000000000e+00
3.101387173220391258e-01;-1.945512063574574846e-01;1.000000000000000000e+00
1.004224486835732844e+00;4.907287993954569105e-02;0.000000000000000000e+00
6.910030859967210282e-02;1.051868999422335138e+00;0.000000000000000000e+00
2.018820398518270220e+00;1.644649464596096844e-01;1.000000000000000000e+00
2.383292700701096778e-01;-2.171680101307741084e-01;1.000000000000000000e+00
1.004916231892895861e-01;4.129270894124008329e-02;1.000000000000000000e+00
-2.371351118337029495e-01;9.188016996892481858e-01;0.000000000000000000e+00
6.208556402609755054e-01;7.842300262768903130e-01;0.000000000000000000e+00
9.646000502815951783e-02;5.006169062322561591e-02;1.000000000000000000e+00
2.007741154457143740e+00;2.166921150073078117e-01;1.000000000000000000e+00
1.236736752431669695e+00;-5.353250314703636992e-01;1.000000000000000000e+00
3.063987560010130173e-01;9.425221736018598584e-01;0.000000000000000000e+00
-9.881183600754154250e-01;2.684081423083792828e-01;0.000000000000000000e+00
1.482360751034034640e+00;-4.112133369442690922e-01;1.000000000000000000e+00
2.013686147601962892e-02;9.804405718572453132e-01;0.000000000000000000e+00
5.517681401979740441e-01;-3.401302866701357286e-01;1.000000000000000000e+00
1.098886150109326332e+00;-4.459750165804735600e-01;1.000000000000000000e+00
1.057354779378162357e+00;2.579624397116417889e-01;0.000000000000000000e+00
9.847333987559765411e-01;1.614473513397299831e-01;0.000000000000000000e+00
1.630261482547452179e+00;-2.963314250392337090e-01;1.000000000000000000e+00
4.643684610149224623e-01;8.334940069068689228e-01;0.000000000000000000e+00
6.143504964488699649e-01;8.737088047205353591e-01;0.000000000000000000e+00
-7.906998283626549551e-01;7.086164592458275013e-01;0.000000000000000000e+00
1.475148440618081480e+00;-3.136111947279946466e-01;1.000000000000000000e+00
4.183410349736472744e-01;-3.609995830993504295e-01;1.000000000000000000e+00
-2.129748818016959783e-02;2.296333174960926149e-01;1.000000000000000000e+00
1.040475336526328176e+00;1.772250660553737200e-01;0.000000000000000000e+00
1.787996571175191951e+00;-5.964722115295531535e-02;1.000000000000000000e+00
1.548659132846613939e+00;-3.641738247059011502e-01;1.000000000000000000e+00
1.381172883794707040e+00;-4.188388701450986851e-01;1.000000000000000000e+00
1.479452731351769357e+00;-4.135283490885421909e-01;1.000000000000000000e+00
-8.501030602842098993e-01;5.975787484995989107e-01;0.000000000000000000e+00
2.789598538447988219e-01;-2.007150418048947726e-01;1.000000000000000000e+00
1.251637965092924798e+00;-4.738581035552876242e-01;1.000000000000000000e+00
-3.492008913115205448e-01;8.984482803873914403e-01;0.000000000000000000e+00
2.689588433263386813e-01;9.979246902260230367e-01;0.000000000000000000e+00
7.873296923076855691e-01;5.159387785925934056e-01;0.000000000000000000e+00
1.928863928072575007e+00;2.600810705774030396e-01;1.000000000000000000e+00
1.006347301566387964e+00;-4.769384482980751905e-01;1.000000000000000000e+00
9.178473309924959356e-01;4.782440912072677963e-01;0.000000000000000000e+00
1.941659333625047612e+00;4.926254094849485399e-01;1.000000000000000000e+00
-7.103967769143137989e-01;6.988076749227344342e-01;0.000000000000000000e+00
5.952341316994203685e-02;4.394459338496527201e-02;1.000000000000000000e+00
9.180632003822564169e-01;4.457943956543330977e-01;0.000000000000000000e+00
1.988209565799691658e+00;3.108571443983237925e-01;1.000000000000000000e+00
6.377866178300530819e-01;-3.451052216941802309e-01;1.000000000000000000e+00
-9.217547153773607560e-01;4.025231206371377435e-01;0.000000000000000000e+00
-9.494192051476638694e-01;3.877490091463762778e-01;0.000000000000000000e+00
3.530408001597704071e-01;-2.583461129141057522e-01;1.000000000000000000e+00
-6.771917682940139516e-01;7.442740515494391529e-01;0.000000000000000000e+00
-9.403835846064033666e-01;1.074873538363414344e-01;0.000000000000000000e+00
-6.255587432642967238e-02;1.079979082797457579e+00;0.000000000000000000e+00
8.879713480497730682e-01;4.520161481418225047e-01;0.000000000000000000e+00
-6.607799234541436029e-01;7.501414437449297479e-01;0.000000000000000000e+00
1.253521667982644347e-02;3.029942760911125132e-01;1.000000000000000000e+00
2.171058604430443628e-01;9.373510881013672469e-01;0.000000000000000000e+00
1.991285162832559630e+00;7.960853386392768849e-02;1.000000000000000000e+00
-8.543388810821237467e-01;6.013436192145186210e-01;0.000000000000000000e+00
-9.253866657315215072e-01;1.275462312554651589e-01;0.000000000000000000e+00
-9.735342075504582748e-02;9.733207043009183268e-01;0.000000000000000000e+00
1.936494200080977279e+00;5.165904654899113879e-01;1.000000000000000000e+00
-4.840953292669359365e-01;9.062853626420862563e-01;0.000000000000000000e+00
8.591359211695520637e-01;5.596250376007865235e-01;0.000000000000000000e+00
-8.890746863199471273e-01;3.174482060163732466e-01;0.000000000000000000e+00
1.918002765867163895e+00;4.075511995534421561e-01;1.000000000000000000e+00
-3.133832436207723005e-01;8.906623258273550503e-01;0.000000000000000000e+00
9.303109479546353144e-01;3.285969326626904108e-01;0.000000000000000000e+00
6.135052963681484339e-01;-4.395232655040180458e-01;1.000000000000000000e+00
1.182770377580476540e+00;-4.668501981215745222e-01;1.000000000000000000e+00
4.241703302988975022e-01;-2.770871479012860794e-01;1.000000000000000000e+00
7.401073982020373032e-01;-4.253800262946169086e-01;1.000000000000000000e+00
5.122234351427051857e-01;-4.013435026638280112e-01;1.000000000000000000e+00
7.460655611242810181e-01;-4.135093195948485456e-01;1.000000000000000000e+00
2.830230884717176987e-01;9.873120461622659771e-01;0.000000000000000000e+00
-3.217361523938434553e-01;1.002619956718616034e+00;0.000000000000000000e+00
-5.449972541154085581e-01;8.254741963373017910e-01;0.000000000000000000e+00
1.394232104237657310e+00;-4.141255341509606502e-01;1.000000000000000000e+00
7.796973425258404422e-01;-5.705280944980004598e-01;1.000000000000000000e+00
-9.515655578875278353e-01;3.193448600705337537e-01;0.000000000000000000e+00
8.178110744652147823e-02;2.034246663682664352e-02;1.000000000000000000e+00
7.972507326624415080e-01;7.257146565542215155e-01;0.000000000000000000e+00
6.139379645477537339e-01;7.705089522050039275e-01;0.000000000000000000e+00
2.804840649671252462e-01;-1.672989011158580730e-01;1.000000000000000000e+00
1.037645094951762104e-01;9.579133473374480678e-02;1.000000000000000000e+00
-8.146766496346561359e-01;5.471973553280662372e-01;0.000000000000000000e+00
9.159875646174225894e-02;2.304717745962050479e-01;1.000000000000000000e+00
4.589579738793432284e-01;-4.352002171631453864e-01;1.000000000000000000e+00
9.609690307206555371e-01;-4.418439230410107221e-01;1.000000000000000000e+00
2.896604033146315538e-01;9.397093076444071880e-01;0.000000000000000000e+00
-5.624634998481852222e-01;7.403084863962885454e-01;0.000000000000000000e+00
-5.563457510110803028e-01;9.221941390228514113e-01;0.000000000000000000e+00
2.027574444900901440e+00;5.520515405918916541e-01;1.000000000000000000e+00
1.647194487804780172e+00;-2.833096147426195088e-01;1.000000000000000000e+00
1.059710985188295984e+00;-5.412716468534514158e-01;1.000000000000000000e+00
4.147942748888523989e-01;9.218253201824545551e-01;0.000000000000000000e+00
2.736888025067031882e-01;9.216157339122715841e-01;0.000000000000000000e+00
1.327742320890425765e+00;-3.902240514580093134e-01;1.000000000000000000e+00
1.052664714606609042e+00;9.683664598953375946e-02;0.000000000000000000e+00
9.333342147950812739e-01;3.000069568325979819e-01;0.000000000000000000e+00
2.164278602262045825e-01;-1.554595100775674199e-01;1.000000000000000000e+00
2.673989164648516922e-03;3.329832783663558837e-01;1.000000000000000000e+00
-8.333946064821738942e-01;5.803915161242273468e-01;0.000000000000000000e+00
2.711805757834789832e-01;-2.323009119548450907e-01;1.000000000000000000e+00
-1.532609020448323645e-02;1.263074163610466150e-01;1.000000000000000000e+00
-1.761938844645377089e-01;9.618822613854457471e-01;0.000000000000000000e+00
2.081075499066425971e-01;-1.253412129848670564e-01;1.000000000000000000e+00
6.819618807801917093e-01;7.778026859759670231e-01;0.000000000000000000e+00
-5.907635216507355347e-01;7.593614617218397145e-01;0.000000000000000000e+00
7.046629363681133906e-02;1.028608876491315716e+00;0.000000000000000000e+00
-4.503168567684411872e-01;8.203928355782884596e-01;0.000000000000000000e+00
1.788224477622274433e+00;-1.688377542402884068e-01;1.000000000000000000e+00
1.120690356344510724e-01;-1.570112337345844766e-01;1.000000000000000000e+00
9.335901535850654742e-01;3.178191160663809689e-01;0.000000000000000000e+00
8.054750354906619059e-01;-4.390928560992317653e-01;1.000000000000000000e+00
7.703492211551785651e-01;-4.854009093738260172e-01;1.000000000000000000e+00
8.591476667171622505e-01;3.428618277541882198e-01;0.000000000000000000e+00
-4.045856936436945106e-02;9.703081060037718197e-01;0.000000000000000000e+00
1.867774711063890702e+00;1.161629290372755835e-01;1.000000000000000000e+00
-6.239217571955174568e-01;8.562861636966593304e-01;0.000000000000000000e+00
-7.920872361041247922e-01;5.584763352340463838e-01;0.000000000000000000e+00
4.866473848446218331e-01;9.262114233451068657e-01;0.000000000000000000e+00
-9.190006663705306833e-01;4.010948193497361758e-01;0.000000000000000000e+00
-1.884083907375209976e-02;9.634895992692432687e-01;0.000000000000000000e+00
2.665857405854458184e-01;-2.213829680469453498e-01;1.000000000000000000e+00
-6.559546391365449480e-01;7.178843184648933118e-01;0.000000000000000000e+00
-1.835848469163320618e-01;1.001064063489226497e+00;0.000000000000000000e+00
1.822852960425713098e+00;-1.024930154969872637e-01;1.000000000000000000e+00
6.209969268289973199e-01;8.022429975755445142e-01;0.000000000000000000e+00
1.593061161260647562e+00;-3.027948040191967283e-01;1.000000000000000000e+00
6.981569578136382903e-01;-3.727632619309809714e-01;1.000000000000000000e+00
